Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-3.6323524944692753,0.27700091599196774,-2.8586693493398743,1022678191640893.0,0.2626717,-0.47721523,0.015546411
-3.291453001969431,-0.700877566993285,-2.8005827026460453,1022678223598705.0,0.06475154,-0.44300678,0.0607504
-3.4045031415488487,-0.6736629930407054,-2.710694220102862,1022678258014018.0,-0.12095133,0.40731692,0.01798987
-3.523940763282285,-0.2072677038310311,-2.6935575378746663,1022678289972663.0,-0.009773952,-0.10092253,0.011881223
-3.459366050060573,-0.8894150392919875,-2.6790064929580812,1022678324388340.0,0.029321387,-0.3391598,-0.024770662
-3.494803752462183,-0.9294004130661668,-2.785030346072646,1022678358804955.0,-0.045204107,0.25460073,-0.06630946
-3.523853944765952,-0.6025675048351347,-2.8110311263971304,1022678390762872.0,0.015882365,-0.022731848,0.031428892
-3.504079193348382,-0.9086401493746048,-2.7395176298850084,1022678425178601.0,-0.010995681,-0.14612651,0.008216035
-3.56261685909727,-0.947644420587165,-2.806730877165402,1022678457132038.0,-0.029321622,0.078671694,-0.058979087
-3.5407421102031136,-0.7808674637938311,-2.9162547285570932,1022678491552247.0,0.04398215,0.055458836,-0.051648706
-3.4342549171490644,-0.7828592645792862,-2.9860929738971738,1022678523510424.0,0.08185575,-0.05571854,-0.033322766
