Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
6.326796646080091,-2.869126169224621,21.47505520587685,1022771339901442.0,-0.2113593,0.13853642,0.013102952
5.766621893160075,-2.561193227983947,21.512054369953603,1022771371857432.0,-0.32131496,0.1446451,0.0033291169
5.3475845185991995,-2.429153740170017,21.444705485078057,1022771406280140.0,-0.08307772,0.06889786,-0.060200818
5.314071830341673,-2.140120795140549,21.261992325721096,1022771438240192.0,0.013438909,0.19229254,-0.13472632
5.342859072529695,-1.909381396734873,21.119830996080005,1022771472653265.0,-0.007330493,0.009033117,0.020433329
5.217208961168522,-1.9566981604948537,21.23225509787959,1022771504619411.0,-0.10262539,0.010254845,0.054641757
5.096546328167122,-1.7432837447338267,21.258093633208084,1022771539038005.0,-0.02809989,0.13975817,-0.0027795285
4.998896194070502,-1.6043131634106482,21.231917852615226,1022771570998057.0,-0.06719524,0.012698308,-0.012553364
4.854258576433861,-1.728298457060962,21.279281369588052,1022771605415869.0,-0.085521184,-0.07282276,0.07663289
4.677595989333075,-1.7940088041453028,21.427007298781866,1022771639835140.0,-0.07696908,0.010254845,0.03753754
4.646883297321667,-1.7592506350745205,21.460418966914602,1022771671789567.0,0.061086357,0.0017027408,0.01676814
4.843145391699326,-1.8777234386522563,21.524844970559194,1022771706213838.0,0.067195006,-0.08015313,0.048533108
4.8370201817208756,-1.942715185443233,21.630006577912233,1022771738173838.0,-0.054977942,-0.0129580125,0.04242446
4.709095054702649,-1.9705380619904584,21.677107596398326,1022771772591547.0,-0.042760644,-0.033727415,0.0033291169
4.686344858538539,-2.0245923172575937,21.619694341006543,1022771804552849.0,0.028099664,-0.0044059083,-0.056535624
